y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
81.2365 46.4876 0.00144954 0.00107824 -8.67917e-05 8.0281
82.2332 46.4876 0.000987313 6.72195e-06 -0.000206067 11.0386
0.498383 47.4873 -0.000217849 -0.000275238 1.59278e-05 17.5615
1.49515 47.4873 -0.000715864 0.000383746 -3.2257e-05 12.5439
2.49192 47.4873 0.000528735 -0.000488151 -0.000116547 18.0632
3.48868 47.4873 0.00112685 0.000209753 0.00052993 16.0562
4.48545 47.4873 0.00158007 -0.000185373 -0.00027335 6.52283
5.48221 47.4873 -0.000813183 0.000505663 -0.000371716 10.0351
6.47898 47.4873 0.00102484 -0.000953602 0.00119575 8.0281
7.47575 47.4873 -0.000333413 0.001169 -9.70855e-05 14.0492
8.47251 47.4873 0.000609454 0.00104803 -0.000704041 17.0597
9.46928 47.4873 -0.000806582 0.00101793 -0.000491397 11.0386
10.466 47.4873 -0.000142643 0.000277583 -0.000655139 16.558
11.4628 47.4873 -0.000110403 -0.000343835 -0.000565286 18.565
12.4596 47.4873 -0.000829053 0.00104635 -0.000967391 7.52634
13.4563 47.4873 -0.00037319 -4.57489e-05 -0.00080942 9.53337
14.4531 47.4873 4.50888e-05 0.000730176 0.000433714 5.01756
15.4499 47.4873 -0.0004075 -0.00103956 -0.000108822 11.5404
16.4466 47.4873 0.000966294 0.00048428 5.8688e-05 20.572
17.4434 47.4873 -0.000447413 0.000105567 0.00014981 11.0386
18.4402 47.4873 1.78821e-05 -0.000426142 -3.3106e-05 16.0562
19.4369 47.4873 5.98619e-05 0.000375516 0.00034608 19.0667
20.4337 47.4873 0.000491676 7.88332e-06 -0.00113202 9.53337
21.4305 47.4873 -0.00110822 -0.00102335 -0.000121881 8.52986
22.4272 47.4873 -0.000323226 -0.000225447 -0.000106869 8.0281
23.424 47.4873 0.000303867 1.63844e-05 -0.000222826 10.0351
24.4208 47.4873 0.000427785 0.000291796 0.00150395 16.558
25.4175 47.4873 -0.000419547 0.00051292 -3.85096e-06 18.0632
26.4143 47.4873 0.000278145 -0.0011418 0.00031042 10.0351
27.4111 47.4873 -1.006e-05 0.000156235 -0.000310592 22.0773
28.4078 47.4873 5.94143e-05 -0.000531834 -0.00053038 13.0457
29.4046 47.4873 -0.0022995 0.000909168 0.000589109 4.51581
30.4014 47.4873 -0.00130159 -0.000280223 0.00187228 11.0386
31.3981 47.4873 -0.00117801 0.000933548 -0.000305854 6.52283
32.3949 47.4873 0.000320468 0.000451058 -0.000776661 13.5474
33.3917 47.4873 -0.000504596 -0.000812302 -0.000247356 19.0667
34.3884 47.4873 0.00039086 0.000316069 -0.000117505 10.0351
35.3852 47.4873 0.000554188 0.000918511 -0.000513072 17.0597
36.382 47.4873 0.000359205 -0.000314482 7.38204e-05 15.5544
37.3787 47.4873 -4.3283e-05 4.12279e-05 -0.000466319 9.53337
38.3755 47.4873 -0.000594359 -0.00180337 -0.000633561 9.03161
39.3723 47.4873 0.00026736 6.98238e-05 -0.000885859 6.52283
40.369 47.4873 0.000541101 -0.000554018 0.000409144 13.0457
41.3658 47.4873 -0.000864036 0.000762479 -9.80633e-05 21.5755
42.3626 47.4873 0.000705772 0.000530158 -0.00175289 11.0386
43.3593 47.4873 0.00082705 3.43022e-06 -0.000563735 13.0457
44.3561 47.4873 0.000599377 -0.000532595 0.000133077 21.5755
45.3529 47.4873 0.00034797 0.000136475 0.000337329 10.0351
46.3496 47.4873 0.00125727 0.000205066 0.000281719 6.52283
47.3464 47.4873 0.000171875 -0.000260626 0.000641981 6.52283
48.3432 47.4873 -0.000129073 0.000237979 -0.000735877 9.03161
49.3399 47.4873 -0.000821925 6.26495e-05 0.00074577 18.565
50.3367 47.4873 -0.00102417 -0.00119868 -0.000750873 14.5509
51.3335 47.4873 -0.000832764 0.000860355 0.000501616 10.0351
52.3302 47.4873 0.000291379 -0.000216957 0.000165425 25.0878
53.327 47.4873 0.000449844 0.000199907 0.0018116 10.5369
54.3238 47.4873 0.000201661 0.000694354 -0.0010229 5.51932
55.3205 47.4873 -0.00186923 0.00118345 -0.000333295 6.02108
56.3173 47.4873 -0.00139434 -0.00168627 0.0004787 7.52634
57.3141 47.4873 -0.00170454 -0.000485085 0.000686301 11.0386
58.3108 47.4873 -0.000405189 0.00131589 -5.58075e-06 25.0878
59.3076 47.4873 -0.000767293 -0.000404212 4.43222e-05 8.0281
60.3044 47.4873 -9.62745e-05 0.000360598 -0.000243874 19.0667
61.3011 47.4873 -0.000635512 8.3932e-05 -0.000388003 15.5544
62.2979 47.4873 0.00243728 0.00105476 -0.000136067 10.5369
63.2947 47.4873 -0.000934617 -0.000522812 -0.000332695 9.03161
64.2914 47.4873 0.00170478 0.000400038 -0.000905425 8.0281
65.2882 47.4873 0.000146392 0.000714794 -0.00040918 15.5544
66.285 47.4873 -0.00087248 -0.000133947 -0.000199329 25.5896
67.2817 47.4873 -0.000117036 0.00132772 0.000177184 12.5439
68.2785 47.4873 -0.00117691 0.000146252 0.000432444 13.0457
69.2753 47.4873 0.000946467 7.74528e-05 -0.000273801 17.0597
70.272 47.4873 0.00165785 -0.000276022 -0.00225463 10.5369
71.2688 47.4873 0.000905695 0.00044235 0.000801259 6.52283
72.2656 47.4873 -0.00158437 -0.0011808 -0.000540453 9.53337
73.2623 47.4873 0.00069118 -0.000840262 -0.000157166 10.5369
74.2591 47.4873 -0.000560929 -0.000312631 6.85817e-05 20.0703
75.2559 47.4873 -0.000508243 -0.000511399 -0.00049373 9.53337
76.2526 47.4873 -0.000516938 -8.32052e-05 -0.000447446 11.5404
77.2494 47.4873 0.00104668 -0.000150195 0.000756918 25.5896
78.2462 47.4873 -0.00153609 -0.000750388 -0.000159646 9.03161
79.2429 47.4873 -0.00144039 0.00161894 0.0010737 8.0281
80.2397 47.4873 0.00109981 0.00103794 0.000408676 10.5369
81.2365 47.4873 -0.00177717 -0.000859185 -0.000297751 10.0351
82.2332 47.4873 0.000750906 0.000988265 -0.000654838 15.5544
0.498383 48.487 0.000539197 0.00049633 0.000814515 11.0386
1.49515 48.487 -0.000255643 -0.00124223 0.000657033 10.5369
2.49192 48.487 0.000504215 0.000418644 -0.000760802 9.53337
3.48868 48.487 -0.000652021 -0.000144256 -3.11217e-05 15.0527
4.48545 48.487 -0.000438651 -8.19832e-05 0.00119654 5.01756
5.48221 48.487 0.0019538 0.000266688 0.000726786 10.5369
6.47898 48.487 -0.00168196 0.00153741 0.000965504 5.01756
7.47575 48.487 -4.5087e-05 -0.000659007 -0.00159264 11.5404
8.47251 48.487 0.000822405 0.000444705 0.000136011 18.565
9.46928 48.487 0.000707254 -0.00085535 0.000182399 8.52986
10.466 48.487 0.000190315 -0.00142623 0.00016125 14.5509
11.4628 48.487 0.000779201 -0.000477883 -0.000163038 17.5615
12.4596 48.487 -0.000115042 0.000718923 -0.000467413 8.52986
13.4563 48.487 -3.62183e-05 0.00089405 0.000736274 6.02108
14.4531 48.487 0.00263162 -0.000404947 -0.00101275 5.01756
15.4499 48.487 -4.37942e-05 -0.00045619 0.000452038 8.52986
16.4466 48.487 0.000106328 0.000556858 -4.51998e-05 15.5544
17.4434 48.487 -0.000558382 0.000729448 -0.000290598 9.03161
18.4402 48.487 -0.00114041 0.000296634 -0.000808212 12.0422
19.4369 48.487 0.00108518 0.00119735 3.10877e-05 18.0632
20.4337 48.487 -0.000113635 -0.000156105 -2.93774e-05 9.03161
21.4305 48.487 -0.000180313 0.00262772 0.000485654 8.52986
22.4272 48.487 0.000716003 0.000591313 -0.000326991 6.52283
23.424 48.487 -0.000583591 0.000191781 -0.0012798 6.02108
24.4208 48.487 -0.000180783 -0.000324001 0.000376011 18.565
25.4175 48.487 -0.000383861 0.000805965 -0.00106128 11.0386
26.4143 48.487 0.000137801 0.000574969 -0.00146241 7.02459
27.4111 48.487 -0.00044396 -0.000285492 0.000296675 12.5439
28.4078 48.487 0.000792143 -0.000204296 0.000309381 12.5439
29.4046 48.487 0.000729779 4.46392e-05 -0.000225829 9.03161
30.4014 48.487 0.000643011 -0.000264463 0.00179024 6.02108
31.3981 48.487 -0.00160906 -0.0030695 0.00167234 9.03161
32.3949 48.487 -0.00050641 0.000560738 0.000993446 11.0386
33.3917 48.487 -0.000241104 0.00033883 0.000216973 16.0562
34.3884 48.487 0.00133802 0.000677787 -0.00111602 11.0386
35.3852 48.487 0.000725099 0.00108434 -0.00100392 13.5474
36.382 48.487 -0.000632491 -8.32155e-05 -0.000172297 16.558
37.3787 48.487 -0.000153472 -1.07134e-06 -0.000275385 13.5474
38.3755 48.487 -0.00132877 -0.00158161 -0.000996083 7.02459
39.3723 48.487 0.0015247 -0.000588868 -0.000737312 7.02459
40.369 48.487 -0.000205964 -0.000829392 -0.000331106 8.52986
41.3658 48.487 0.000493995 -0.000181884 0.000385222 19.5685
42.3626 48.487 -0.000168195 0.000252801 6.42848e-05 12.0422
43.3593 48.487 -0.000634914 2.07522e-05 0.00100809 8.0281
44.3561 48.487 0.000582052 -0.000481927 0.000571201 16.0562
45.3529 48.487 -0.000191138 -0.00066699 -0.000639444 10.0351
46.3496 48.487 0.00180369 0.000405622 0.000311591 7.02459
47.3464 48.487 0.00127477 -0.000800493 -8.75963e-05 7.02459
48.3432 48.487 -9.70166e-05 -0.00013051 0.00030833 10.5369
49.3399 48.487 0.000662315 -3.22214e-06 -0.000337641 18.0632
50.3367 48.487 0.000325494 -0.000239087 -0.000695796 12.5439
51.3335 48.487 9.34947e-05 -0.000186279 -0.000393483 9.03161
52.3302 48.487 7.37385e-05 -0.00123364 0.000247511 13.0457
53.327 48.487 6.46702e-05 0.000178118 -0.000208943 10.0351
54.3238 48.487 0.000160161 0.000127159 -0.000441721 8.52986
55.3205 48.487 -0.000841956 -0.000580255 0.000791559 4.51581
56.3173 48.487 -0.000465157 0.00063866 3.02027e-05 9.03161
57.3141 48.487 -0.000139978 -0.00134657 0.000603753 11.5404
58.3108 48.487 4.82798e-05 0.000291136 -0.00129016 15.0527
59.3076 48.487 0.000557864 -0.000701817 0.000696694 12.0422
60.3044 48.487 -0.000614729 -0.000181563 0.000252988 12.5439
61.3011 48.487 0.000343469 0.000487398 0.000743023 11.5404
62.2979 48.487 -0.00182078 4.56587e-05 0.000743051 7.52634
63.2947 48.487 0.000977177 0.000934832 -0.00295653 5.51932
64.2914 48.487 -0.000670748 0.000494692 0.00100705 6.02108
65.2882 48.487 0.000249937 0.00017625 -0.000172671 13.0457
66.285 48.487 -0.00036339 9.91072e-05 0.000435056 13.5474
67.2817 48.487 0.0023809 0.00068232 0.000685523 8.52986
68.2785 48.487 0.000613867 -0.000263711 0.000485559 13.0457
69.2753 48.487 -0.00111299 0.000539157 -0.000530918 19.5685
70.272 48.487 -0.00113677 -0.000115557 -0.000797231 6.52283
71.2688 48.487 0.00048097 0.000916946 -0.00220775 7.52634
72.2656 48.487 0.00242843 0.000459509 0.000301834 6.52283
73.2623 48.487 -0.000429498 0.000889616 0.000276087 10.0351
74.2591 48.487 -0.000139041 -0.000453849 0.000593672 13.5474
75.2559 48.487 -0.000525706 0.000436674 -0.000555692 13.0457
76.2526 48.487 -0.000884177 -0.00073871 0.00177736 12.0422
77.2494 48.487 -0.000354741 -0.00121723 0.000379543 15.0527
78.2462 48.487 0.0005152 -0.000495874 -0.000737594 12.0422
79.2429 48.487 0.000930665 0.000775342 -0.00118329 7.52634
80.2397 48.487 -1.11558e-05 0.00110004 0.000692786 6.02108
81.2365 48.487 0.00084937 -8.5809e-05 0.00135584 11.0386
82.2332 48.487 0.000397744 0.000620477 -0.000288318 11.5404
0.498383 49.4868 -0.000428214 -0.000308069 -0.000130509 10.0351
1.49515 49.4868 0.00212478 0.000501107 -0.000491215 6.52283
2.49192 49.4868 0.00142483 0.000357902 -0.00151226 9.03161
3.48868 49.4868 0.00137708 -0.000135634 0.000327673 20.0703
4.48545 49.4868 -0.00132068 0.000509515 -0.000331568 13.5474
5.48221 49.4868 0.00157838 0.000880356 -9.04674e-05 13.5474
6.47898 49.4868 9.63352e-05 0.000377185 0.000334254 13.0457
7.47575 49.4868 0.000920454 0.000829683 0.000334282 11.5404
8.47251 49.4868 -0.0009818 5.23647e-06 -5.21768e-05 7.52634
9.46928 49.4868 0.000191264 -0.000118134 -0.000571491 8.52986
10.466 49.4868 0.000339945 0.000537092 -0.000461308 6.52283
11.4628 49.4868 -0.000669469 -0.00122828 -0.000531069 13.0457
12.4596 49.4868 -0.000561651 0.000186113 -9.33184e-05 18.0632
13.4563 49.4868 -0.000198492 0.000412257 0.000120412 11.0386
14.4531 49.4868 0.00165561 0.000619749 0.000240333 16.0562
15.4499 49.4868 -0.000662404 0.000533461 -0.000238923 20.0703
16.4466 49.4868 -0.000452303 -4.0312e-05 0.000184822 8.0281
17.4434 49.4868 0.00185869 -0.000791419 0.00110112 5.51932
18.4402 49.4868 -5.58001e-05 -0.000187986 -0.000699179 9.53337
19.4369 49.4868 0.00182677 0.000257451 0.000175378 6.52283
20.4337 49.4868 -0.00102249 3.75577e-05 0.000753111 16.0562
21.4305 49.4868 0.00055439 -9.38549e-05 -0.00171093 15.0527
22.4272 49.4868 1.73743e-05 0.000608913 -0.000222361 10.5369
23.424 49.4868 0.00013533 -0.000362607 -0.000138329 17.0597
24.4208 49.4868 0.00158705 -0.000317659 0.00174114 7.52634
25.4175 49.4868 0.00119768 -0.000443646 -0.00078337 9.03161
26.4143 49.4868 -0.000999457 -0.000471265 0.000612368 9.03161
27.4111 49.4868 0.00100905 0.00026113 0.00105762 6.52283
28.4078 49.4868 0.00113509 0.000256332 -0.000650775 10.5369
29.4046 49.4868 2.46596e-05 0.000370493 8.68792e-05 12.5439
30.4014 49.4868 0.00096662 0.000207467 -0.000586361 11.0386
31.3981 49.4868 -0.000686875 -0.000479821 0.000325605 15.5544
32.3949 49.4868 -0.000217172 0.000722783 -0.000833438 12.0422
33.3917 49.4868 0.00076069 3.12098e-05 -0.000420895 6.52283
34.3884 49.4868 0.00132336 -0.00191404 -7.92694e-05 7.02459
35.3852 49.4868 0.000176168 -0.000747038 -0.00112351 5.01756
36.382 49.4868 0.00119313 0.00102384 -0.000525658 11.0386
37.3787 49.4868 -8.08847e-05 -0.000744133 0.000234214 13.5474
38.3755 49.4868 0.000859719 -0.000749799 -0.000346199 8.52986
39.3723 49.4868 -0.000154883 -0.00101729 8.76102e-05 15.5544
40.369 49.4868 -0.00040209 -0.000610608 -7.10605e-05 17.5615
41.3658 49.4868 -0.000216035 0.00125389 0.00105139 6.02108
42.3626 49.4868 0.000845838 -0.000529004 0.000255074 7.02459
43.3593 49.4868 0.000141233 -0.000807146 -1.96333e-05 7.52634
44.3561 49.4868 0.00100125 -0.00119992 -0.000473474 8.0281
45.3529 49.4868 -0.00160869 -0.000492462 -0.000207619 16.558
46.3496 49.4868 0.000311615 -0.000819956 0.000899965 14.0492
47.3464 49.4868 -8.39998e-05 0.000921755 0.000301166 14.5509
48.3432 49.4868 0.0011377 0.000191712 -0.000563302 12.5439
49.3399 49.4868 0.000277195 -0.000659774 -0.000228526 12.5439
50.3367 49.4868 0.00147724 -0.00114291 -0.000517804 7.52634
51.3335 49.4868 0.00210511 0.00068656 2.15409e-06 5.51932
52.3302 49.4868 -0.00343426 0.00125152 0.000695352 5.01756
53.327 49.4868 -0.000502824 0.00152139 -0.000275725 16.0562
54.3238 49.4868 0.000571684 -0.000142509 0.000120559 20.0703
55.3205 49.4868 0.00226382 -0.000270185 -0.000601565 8.0281
56.3173 49.4868 -0.000178442 0.000453526 0.000951186 20.0703
57.3141 49.4868 0.000462103 -6.57965e-05 -0.00110986 11.5404
58.3108 49.4868 -2.6302e-05 -0.000550595 -0.000680283 8.52986
59.3076 49.4868 -0.000477669 0.000409353 0.000546673 9.53337
60.3044 49.4868 0.00126254 0.000298445 -0.000718049 9.03161
61.3011 49.4868 0.00071591 -0.000468608 -0.0001252 10.5369
62.2979 49.4868 0.000676964 0.000620969 0.000861208 15.5544
63.2947 49.4868 -0.00102629 -7.95261e-05 -0.000173885 12.5439
64.2914 49.4868 -0.00011472 -6.88261e-05 0.000158465 14.5509
65.2882 49.4868 -0.000871355 -0.000599131 -6.92788e-05 10.5369
66.285 49.4868 0.0014027 0.000839071 -0.000801293 7.52634
67.2817 49.4868 7.51735e-05 0.00136631 -0.00026012 12.0422
68.2785 49.4868 0.000199191 3.42215e-05 -0.000933687 6.52283
69.2753 49.4868 -0.000114893 0.00122778 0.000410986 7.02459
70.272 49.4868 0.000104215 0.00088594 -0.000590633 15.0527
71.2688 49.4868 -0.000519073 -8.50769e-05 0.00173755 10.5369
72.2656 49.4868 0.00126318 0.000555367 -0.000280093 13.5474
73.2623 49.4868 -8.88001e-05 -0.000569589 0.000666883 17.5615
74.2591 49.4868 -0.000187065 0.000501012 0.000537759 9.53337
75.2559 49.4868 -4.75816e-05 -0.00233372 0.00217131 6.02108
76.2526 49.4868 -0.000621722 -0.000861334 -0.000717637 6.02108
77.2494 49.4868 0.000644434 0.000338358 -4.37746e-05 8.0281
78.2462 49.4868 0.000433825 2.35184e-06 -5.03201e-05 22.579
79.2429 49.4868 0.00117807 -0.000371299 0.000151819 10.5369
80.2397 49.4868 0.00137667 0.000662136 0.000986149 7.52634
81.2365 49.4868 0.00115016 -0.0011973 -0.000576057 17.5615
82.2332 49.4868 0.00215332 0.000108539 0.00081184 10.0351
0.498383 50.4865 0.000337509 0.00169258 -1.14281e-05 7.52634
1.49515 50.4865 -0.00148191 0.000353298 -0.000413145 7.52634
2.49192 50.4865 0.000584113 -0.00101153 0.000941667 7.52634
3.48868 50.4865 0.000125671 -0.000208411 1.93224e-05 15.0527
4.48545 50.4865 -0.000181977 -0.000881003 -0.0014591 14.0492
5.48221 50.4865 0.000152088 -5.06925e-05 -0.000589381 12.0422
6.47898 50.4865 -0.00138704 -0.000326403 -0.000951338 16.0562
7.47575 50.4865 -7.51142e-05 0.000460824 0.000141024 15.5544
8.47251 50.4865 0.00124479 -0.000263388 4.43172e-05 8.52986
9.46928 50.4865 0.000970499 0.00111568 0.000559405 10.0351
10.466 50.4865 -0.000705385 -0.000271976 -0.000799394 8.52986
11.4628 50.4865 0.000575819 0.000354084 1.31258e-06 13.0457
12.4596 50.4865 -0.000403605 -0.00145528 0.000211773 16.0562
13.4563 50.4865 -0.000158557 -0.000616036 0.00110755 9.53337
14.4531 50.4865 -6.35825e-05 0.000862502 0.000947494 15.0527
15.4499 50.4865 -0.000361995 -0.000172611 -0.000225925 16.558
16.4466 50.4865 0.00091773 -0.000904457 0.000259165 12.0422
17.4434 50.4865 0.00212659 -0.000173366 0.00088276 7.52634
18.4402 50.4865 -0.00140844 -0.000928921 0.000196466 8.0281
19.4369 50.4865 0.000664615 0.000252946 -0.000108022 10.0351
20.4337 50.4865 -3.70229e-05 -0.000196018 -0.000929682 17.5615
21.4305 50.4865 0.000331093 0.000875594 0.000953004 16.558
22.4272 50.4865 0.00158252 -0.000574292 -0.000624824 12.5439
23.424 50.4865 0.000332066 -0.000363187 -1.86825e-05 22.0773
24.4208 50.4865 0.000239727 0.000224596 0.000200509 14.0492
25.4175 50.4865 -0.000437465 -0.000208372 -0.00100201 5.01756
26.4143 50.4865 0.000367084 5.16469e-05 0.000400687 7.02459
27.4111 50.4865 0.000547853 0.000752397 0.000493104 10.5369
28.4078 50.4865 -0.000651149 0.000188945 3.59169e-05 16.0562
29.4046 50.4865 -0.000158662 -5.19541e-05 -0.000393924 20.0703
30.4014 50.4865 -0.000306125 0.000736216 -0.00102959 14.0492
31.3981 50.4865 0.000503034 0.000148458 3.34976e-05 20.572
32.3949 50.4865 -0.000473699 -0.000159822 0.000411598 16.0562
33.3917 50.4865 0.00221616 1.09584e-05 -0.000441171 5.51932
34.3884 50.4865 -6.1938e-05 -0.000166334 -0.000356353 8.52986
35.3852 50.4865 -0.000655618 -0.000537572 0.000335324 9.53337
36.382 50.4865 0.00114093 -0.00039215 0.00117411 12.5439
37.3787 50.4865 -0.00077697 0.000128457 -4.94993e-05 19.0667
38.3755 50.4865 0.000554109 1.64592e-05 0.000430546 17.5615
39.3723 50.4865 0.00029335 -5.80274e-05 0.00077285 14.5509
40.369 50.4865 6.61917e-06 0.000372485 0.00035222 18.0632
41.3658 50.4865 0.000647226 -0.000270099 -0.00129561 12.5439
42.3626 50.4865 -0.00091502 0.00132987 -0.000566492 8.0281
43.3593 50.4865 0.000382399 -9.28157e-05 -0.000677915 12.0422
44.3561 50.4865 0.000306469 -0.000346451 -0.000310378 12.5439
45.3529 50.4865 -0.000293366 0.000211637 -0.00080792 17.5615
46.3496 50.4865 -0.000763073 -0.00079016 0.00125332 9.53337
47.3464 50.4865 -0.000557871 0.000644587 0.00021502 16.0562
48.3432 50.4865 -0.000331578 0.000125601 0.000180545 19.5685
49.3399 50.4865 -0.000906613 0.00142702 -0.00176802 7.02459
50.3367 50.4865 0.000843599 -0.000793656 0.000774949 8.52986
51.3335 50.4865 0.00156992 -0.000419197 -0.000822875 8.52986
52.3302 50.4865 0.000593904 -0.00012306 0.000159857 11.5404
53.327 50.4865 0.000507863 0.000114374 -0.000526377 18.565
54.3238 50.4865 9.03608e-05 4.2246e-05 -0.000330054 13.0457
55.3205 50.4865 0.000602972 -0.000488828 0.000494571 10.0351
56.3173 50.4865 -0.000126093 -0.000561605 0.000235993 21.0738
57.3141 50.4865 0.000856537 0.000190633 -5.7655e-05 12.0422
58.3108 50.4865 -0.000390542 -0.00166302 0.000244942 4.01405
59.3076 50.4865 0.00119735 -0.000217669 -0.00063099 11.0386
60.3044 50.4865 -0.000398245 0.00127385 -0.000449973 8.52986
61.3011 50.4865 -0.000908841 -0.000417572 0.000293974 13.0457
62.2979 50.4865 0.000922789 0.000978909 -0.000174261 15.5544
63.2947 50.4865 0.000427343 6.50875e-05 -0.000322019 7.52634
64.2914 50.4865 -0.000515217 0.000708538 8.84908e-05 22.0773
65.2882 50.4865 2.01229e-05 -3.1528e-05 0.000442357 13.0457
66.285 50.4865 -0.00167737 -0.00066744 4.72286e-05 9.03161
67.2817 50.4865 0.000610513 0.000714392 -0.000741134 7.02459
68.2785 50.4865 0.00123308 -0.000945532 -0.000958767 10.0351
69.2753 50.4865 0.00182967 -0.000172184 -0.000211222 11.5404
70.272 50.4865 0.000209421 0.000549021 -0.000210453 26.5931
71.2688 50.4865 0.00073822 0.00104532 -0.000144977 8.52986
72.2656 50.4865 -0.000151968 0.000340895 -0.000134716 10.5369
73.2623 50.4865 0.000800036 0.000913928 0.000668316 23.5825
74.2591 50.4865 0.000381867 -0.000703155 -0.000733534 10.0351
75.2559 50.4865 -0.000566946 0.00109256 0.000443619 8.0281
76.2526 50.4865 0.00221582 0.000667222 -0.00095039 9.03161
77.2494 50.4865 -0.000596424 -0.000202572 0.000245684 8.0281
78.2462 50.4865 0.00022877 0.000594441 0.00165445 13.5474
79.2429 50.4865 -0.00158957 -4.75346e-05 0.000573284 11.5404
80.2397 50.4865 0.000962219 0.000283507 3.6786e-05 14.5509
81.2365 50.4865 -0.000425425 6.65901e-05 -0.000432688 22.0773
82.2332 50.4865 -0.000816145 -0.000337649 -0.000145574 12.0422
0.498383 51.4862 0.000316882 0.00108767 -0.00137783 8.0281
1.49515 51.4862 0.000152363 5.16571e-05 3.21192e-05 8.52986
2.49192 51.4862 4.23051e-05 0.000683258 0.00016713 10.0351
3.48868 51.4862 -0.000307873 0.000173879 -8.76799e-05 11.5404
4.48545 51.4862 -0.000144855 -4.85159e-05 0.000438452 12.5439
5.48221 51.4862 0.000152096 0.00152817 -0.000820416 8.52986
6.47898 51.4862 0.00202077 0.000844113 0.000477213 11.0386
7.47575 51.4862 0.00174579 -0.000577004 -0.00176985 13.5474
8.47251 51.4862 -0.00182754 0.000522113 -0.000472695 11.0386
9.46928 51.4862 -0.000580553 0.000616821 -0.000980686 7.52634
10.466 51.4862 -0.000370084 0.00115921 0.000887022 11.5404
11.4628 51.4862 0.00111314 0.000373188 0.000689153 11.5404
12.4596 51.4862 0.000861721 0.00117494 -8.03529e-05 10.0351
