y, z, Average_Vx, Average_Vy, Average_Vz, AtomCount
78.2462 46.4876 0.000334249 5.00479e-05 0.000575147 11.0386
79.2429 46.4876 -0.0004678 -9.00874e-05 -0.00114954 10.0351
80.2397 46.4876 -0.000339974 -0.00128757 -0.000192323 6.02108
81.2365 46.4876 0.000182086 -0.00104536 -7.5314e-05 11.0386
82.2332 46.4876 0.000254127 0.000252043 -0.000327342 11.5404
0.498383 47.4873 3.67402e-05 -0.000614119 0.000384292 20.0703
1.49515 47.4873 0.000726899 -0.000915378 -0.00101531 6.02108
2.49192 47.4873 -0.000137433 -0.000214423 0.00105357 20.572
3.48868 47.4873 0.000822088 -0.000129642 0.000485283 19.5685
4.48545 47.4873 -0.000292868 9.43215e-05 -0.000496899 8.52986
5.48221 47.4873 -0.00187504 0.0015422 -0.00152596 3.51229
6.47898 47.4873 -0.00134378 0.000635938 0.000395965 5.01756
7.47575 47.4873 0.000197826 -0.000208796 -1.71261e-05 15.0527
8.47251 47.4873 -0.00084392 0.000289405 0.000347966 26.5931
9.46928 47.4873 0.00146736 0.00144274 -0.000756263 9.03161
10.466 47.4873 0.000639335 -0.000544546 0.000682331 14.5509
11.4628 47.4873 -0.000450571 -0.0005448 -0.00022472 20.572
12.4596 47.4873 -0.000310993 -0.000726985 0.000584558 12.5439
13.4563 47.4873 -1.21366e-05 -0.000798635 -0.00145565 10.5369
14.4531 47.4873 0.00106294 -0.00150711 -0.00128071 5.51932
15.4499 47.4873 -0.000359802 -0.00185647 -0.000582028 9.53337
16.4466 47.4873 -0.000976453 -0.000568209 -7.81896e-06 22.0773
17.4434 47.4873 0.000134436 -0.000578428 0.00130089 11.5404
18.4402 47.4873 0.000584831 0.000119338 -0.000734344 9.53337
19.4369 47.4873 -0.000315807 -0.000848803 -0.000643559 24.5861
20.4337 47.4873 -0.000109216 -0.000719919 -0.00148921 11.5404
21.4305 47.4873 -0.000335295 -0.000515611 0.000934225 6.02108
22.4272 47.4873 -0.000262952 3.01428e-05 -0.000632421 6.52283
23.424 47.4873 -0.000120775 0.000560703 0.000713686 8.0281
24.4208 47.4873 0.000132186 0.000890886 -0.000701922 16.558
25.4175 47.4873 -4.35881e-05 0.000480163 0.000444696 18.565
26.4143 47.4873 0.000242001 0.000894706 -0.000896192 10.0351
27.4111 47.4873 0.000629641 0.0017992 -0.000591346 15.5544
28.4078 47.4873 -0.000626069 -0.000372961 0.000516596 9.53337
29.4046 47.4873 -0.00017013 -0.000273112 -0.000143148 8.0281
30.4014 47.4873 -0.000372726 -0.000670139 0.000827313 9.53337
31.3981 47.4873 -0.000464114 -0.000983366 -0.000122532 7.02459
32.3949 47.4873 5.23073e-05 0.000234661 -0.000234944 16.0562
33.3917 47.4873 -0.000474081 0.000324994 6.49355e-05 21.5755
34.3884 47.4873 -5.82382e-05 0.00163049 -6.24548e-05 10.0351
35.3852 47.4873 -0.000592191 -0.000831182 -0.000481215 19.5685
36.382 47.4873 0.000487023 -0.000179223 0.000801889 21.0738
37.3787 47.4873 -0.000354917 0.000597257 0.000882291 7.02459
38.3755 47.4873 0.000635619 -1.50132e-05 -0.000437883 8.0281
39.3723 47.4873 0.000866028 -9.68123e-05 -0.00241687 7.02459
40.369 47.4873 0.000105886 0.000465503 0.0014598 10.5369
41.3658 47.4873 0.000163764 -0.000715043 0.000158399 30.1054
42.3626 47.4873 -0.00108202 -0.000498981 -0.00106456 11.5404
43.3593 47.4873 -5.31186e-05 -7.32828e-05 -0.000979755 14.5509
44.3561 47.4873 8.32097e-06 8.87441e-05 0.000166885 19.5685
45.3529 47.4873 -0.00096471 -0.000468306 0.00107618 10.0351
46.3496 47.4873 0.000711072 -0.000516325 0.000667535 6.52283
47.3464 47.4873 0.000126555 0.000251147 0.00172235 6.52283
48.3432 47.4873 0.000356734 0.000649437 -0.000140632 12.0422
49.3399 47.4873 -7.51834e-05 0.000586644 9.76793e-05 24.0843
50.3367 47.4873 -0.000974103 0.000278053 0.000382151 14.5509
51.3335 47.4873 -0.000431772 -0.000682798 -0.000304983 11.0386
52.3302 47.4873 -0.000455777 -4.49386e-05 0.000332044 20.572
53.327 47.4873 -7.1834e-05 -8.54727e-05 -0.000477171 14.0492
54.3238 47.4873 -0.000711658 0.000348324 -0.00035877 11.0386
55.3205 47.4873 0.000810336 -0.000236337 -6.81902e-05 7.02459
56.3173 47.4873 -1.44539e-05 -0.000924072 0.00166329 6.52283
57.3141 47.4873 4.27429e-05 0.000640962 -0.000992263 17.0597
58.3108 47.4873 -0.000130834 0.000190396 -0.000367193 26.0913
59.3076 47.4873 -0.000257428 0.00062311 0.000382758 12.0422
60.3044 47.4873 -0.000101241 -0.000846612 0.000323333 19.5685
61.3011 47.4873 -0.000413866 0.000429707 -0.000758322 21.0738
62.2979 47.4873 0.00147906 0.000491138 -0.000762601 7.02459
63.2947 47.4873 0.0011099 0.000347639 -0.000624895 9.53337
64.2914 47.4873 -0.000108703 -0.000215818 -0.000693746 5.51932
65.2882 47.4873 -0.000687681 0.000588886 -0.00025581 11.0386
66.285 47.4873 -8.8901e-05 0.000770883 0.000408072 28.0984
67.2817 47.4873 0.000859779 0.000416757 0.000307828 11.5404
68.2785 47.4873 -3.63331e-05 -3.05777e-06 -0.000595207 14.0492
69.2753 47.4873 -0.000594468 0.00121893 0.000682185 28.6001
70.272 47.4873 0.00132046 -0.000446284 0.00166792 9.53337
71.2688 47.4873 0.000103473 0.000616339 -0.000542276 5.01756
72.2656 47.4873 0.000598864 0.000967894 0.000247478 6.02108
73.2623 47.4873 -0.00150121 0.000730789 -0.000946159 10.0351
74.2591 47.4873 -0.000422985 -0.000569209 -0.00131066 24.0843
75.2559 47.4873 0.00047892 9.65306e-05 0.00018509 10.5369
76.2526 47.4873 0.000734633 -0.000176692 0.000938055 14.5509
77.2494 47.4873 -0.000972628 -0.00119276 -0.000894403 19.5685
78.2462 47.4873 -0.000588648 -0.000347766 0.00183705 12.0422
79.2429 47.4873 0.000160979 -0.00031748 0.000162619 9.03161
80.2397 47.4873 0.000580704 -0.00104376 0.000911757 8.52986
81.2365 47.4873 -0.00109857 -0.000167634 -0.000740239 9.53337
82.2332 47.4873 0.000665767 0.000250344 -0.000497394 15.0527
0.498383 48.487 0.000341548 -0.000342394 -0.0012629 13.5474
1.49515 48.487 0.000277983 0.00041931 -0.000723289 7.02459
2.49192 48.487 -0.000354603 -0.00085124 -0.000170929 14.0492
3.48868 48.487 0.0004841 0.000308456 0.000211686 13.0457
4.48545 48.487 0.000619835 0.000634914 0.000822204 8.52986
5.48221 48.487 -0.00226405 0.000226711 -0.00280637 4.01405
6.47898 48.487 -0.000666209 0.000217757 0.00141134 7.52634
7.47575 48.487 0.000656211 0.000137953 -0.00187906 11.0386
8.47251 48.487 -0.0011846 -0.000245366 0.000774475 14.0492
9.46928 48.487 -0.000886865 -0.000328025 -0.000535551 9.53337
10.466 48.487 0.000382555 0.00112506 0.00127353 12.0422
11.4628 48.487 0.000445489 0.000633354 -0.000788901 14.5509
12.4596 48.487 0.00047747 0.000118789 0.000465561 7.52634
13.4563 48.487 -0.000208155 -0.00043816 -0.000571799 6.52283
14.4531 48.487 0.000303591 0.000409442 -0.00147804 7.52634
15.4499 48.487 0.000900474 0.00100593 0.00082311 10.5369
16.4466 48.487 0.000201924 9.21665e-05 -0.000558011 16.0562
17.4434 48.487 0.000129053 -0.000500889 -5.63048e-05 13.5474
18.4402 48.487 5.78686e-05 7.19553e-05 -0.000426705 7.02459
19.4369 48.487 0.000503163 0.000582372 0.00103855 17.0597
20.4337 48.487 -0.000271511 -0.000568501 -0.000344082 10.5369
21.4305 48.487 0.000700995 0.00105496 0.000219142 9.03161
22.4272 48.487 0.00099854 0.000476954 0.00019618 8.0281
23.424 48.487 -0.000503189 -0.000310116 -0.00208721 6.02108
24.4208 48.487 0.000186658 0.000298512 0.000763276 13.0457
25.4175 48.487 0.00019568 -0.000390523 -0.000901431 15.0527
26.4143 48.487 -0.000668213 -0.00100982 -8.72352e-05 11.0386
27.4111 48.487 -0.000325192 0.000115671 0.000939649 17.5615
28.4078 48.487 -0.000339648 5.8402e-05 0.00118645 12.0422
29.4046 48.487 -0.000565409 -0.000669338 0.000924606 10.0351
30.4014 48.487 6.30681e-05 0.00117564 0.000201099 6.02108
31.3981 48.487 -0.000445273 -0.00130424 0.000776777 5.01756
32.3949 48.487 0.00150233 -7.25168e-05 -0.00123694 12.0422
33.3917 48.487 0.000555822 0.000463742 0.000335263 14.5509
34.3884 48.487 -0.000810275 0.00083516 -0.000327421 10.0351
35.3852 48.487 -0.000556705 -0.000839151 -0.000581156 14.5509
36.382 48.487 -0.000510539 0.00111825 -0.00126758 9.53337
37.3787 48.487 0.00054142 0.00114928 -1.45774e-05 7.02459
38.3755 48.487 -0.000473338 0.00107958 0.000592867 6.02108
39.3723 48.487 0.00142158 0.000275495 0.00108535 5.51932
40.369 48.487 -0.00100924 0.00113681 0.00175547 8.0281
41.3658 48.487 0.000115689 -0.000837436 0.000382605 12.5439
42.3626 48.487 0.000593523 0.000390888 -0.000652016 13.5474
43.3593 48.487 -0.000934977 -0.000472929 -0.000123403 15.5544
44.3561 48.487 -7.09588e-05 -0.000267137 -0.00129222 8.52986
45.3529 48.487 0.000138411 -0.000550613 0.000548342 13.5474
46.3496 48.487 0.000699624 0.000547673 1.13228e-05 11.5404
47.3464 48.487 -0.00135496 -0.000226549 0.000478594 7.02459
48.3432 48.487 -0.000740342 -0.000539125 -0.00117949 7.02459
49.3399 48.487 0.00019831 0.000495123 -0.000495894 12.0422
50.3367 48.487 -9.41407e-05 -0.00102902 0.000256333 7.02459
51.3335 48.487 0.000343834 0.000931324 0.000176819 11.0386
52.3302 48.487 9.24477e-05 -4.30108e-05 1.70013e-05 16.558
53.327 48.487 3.8124e-05 0.000284979 0.00188377 13.5474
54.3238 48.487 0.00237585 0.000176193 0.00125859 6.02108
55.3205 48.487 -0.00090999 0.00213643 -0.00141832 7.02459
56.3173 48.487 0.0001696 -0.000712895 0.000578037 8.52986
57.3141 48.487 -0.000147385 0.000329113 0.000496953 12.5439
58.3108 48.487 -0.000298199 -8.86138e-05 -0.000289156 12.0422
59.3076 48.487 -0.000448865 -0.00110007 -0.000861663 11.0386
60.3044 48.487 -0.000153263 -0.000316497 0.00180918 11.5404
61.3011 48.487 0.00024746 0.00106849 -0.000504427 14.0492
62.2979 48.487 -0.000284131 -0.00026702 0.000672873 6.52283
63.2947 48.487 -0.000725569 -0.000427978 0.000165909 6.02108
64.2914 48.487 0.00022889 -0.000754521 0.00140106 7.02459
65.2882 48.487 2.14482e-05 -0.000495443 0.000235313 7.52634
66.285 48.487 -2.33702e-05 0.000170634 6.45152e-05 21.0738
67.2817 48.487 -0.000842675 0.00234213 0.000350713 6.52283
68.2785 48.487 -0.000104744 -0.00129101 -0.000421939 12.5439
69.2753 48.487 0.000305306 -0.000630026 -0.00101258 9.03161
70.272 48.487 0.000659124 0.000312718 0.000360182 10.5369
71.2688 48.487 0.000354392 -0.00042928 0.000976688 8.52986
72.2656 48.487 -0.00108499 0.00155074 2.23539e-05 9.03161
73.2623 48.487 -7.81468e-05 -0.00087892 0.00171859 9.03161
74.2591 48.487 0.000869508 -6.83428e-05 -0.000165729 12.5439
75.2559 48.487 -0.000416228 0.000107163 0.000176839 16.558
76.2526 48.487 0.000676531 -0.000818334 -0.000785559 8.52986
77.2494 48.487 -0.000600726 -0.0006722 0.000760171 15.5544
78.2462 48.487 -4.14185e-06 0.000990376 -0.000556498 13.5474
79.2429 48.487 0.000921509 0.000344754 -0.000114505 8.52986
80.2397 48.487 -0.000650226 -0.0015397 0.000772726 6.52283
81.2365 48.487 0.0013898 0.000202973 0.000526913 7.02459
82.2332 48.487 -0.000642886 0.000690735 -0.000231175 12.5439
0.498383 49.4868 -0.000115833 -0.00127625 -0.00115827 10.0351
1.49515 49.4868 0.00108206 0.0001795 0.000294429 6.52283
2.49192 49.4868 0.000425954 0.00259096 0.000959474 8.0281
3.48868 49.4868 -0.000235601 -0.000253193 0.00105894 12.5439
4.48545 49.4868 0.000907695 -0.00106708 -0.000457732 12.0422
5.48221 49.4868 6.8846e-06 0.000536194 0.000398918 7.52634
6.47898 49.4868 0.000318594 -0.000113164 0.000414736 15.5544
7.47575 49.4868 0.000377732 4.18292e-05 -0.00110126 16.0562
8.47251 49.4868 0.000510291 -0.000137435 -1.28952e-05 7.02459
9.46928 49.4868 0.000264903 -0.000262979 -0.000426408 6.52283
10.466 49.4868 0.000371245 -0.00136561 0.000705716 8.52986
11.4628 49.4868 0.000280936 -0.000850169 -0.000563713 13.0457
12.4596 49.4868 0.000335763 9.72795e-06 0.000252682 17.5615
13.4563 49.4868 -0.000102579 0.000450547 0.00114435 10.5369
14.4531 49.4868 -1.12177e-05 -2.22496e-05 0.000872232 13.5474
15.4499 49.4868 0.000240354 -0.000210021 -0.000357685 18.565
16.4466 49.4868 -0.00127234 -0.00105772 -0.00107661 10.0351
17.4434 49.4868 -0.000220849 -0.00155001 6.72116e-05 7.02459
18.4402 49.4868 7.00727e-05 -0.00139713 0.000237221 10.0351
19.4369 49.4868 0.000276706 0.00164755 0.00138441 6.52283
20.4337 49.4868 0.000783611 -0.000347738 -5.70674e-05 11.5404
21.4305 49.4868 -0.000825446 0.000523341 -0.000556214 8.0281
22.4272 49.4868 0.000285623 0.000124546 -0.000567012 8.52986
23.424 49.4868 0.00025243 -0.000169125 -0.00118965 16.0562
24.4208 49.4868 -0.000457185 -0.000427948 0.000779015 12.5439
25.4175 49.4868 0.000315946 0.000152566 -4.25197e-05 11.5404
26.4143 49.4868 -0.000277919 0.000830568 0.00150056 6.02108
27.4111 49.4868 0.00106403 -0.000636443 -0.00215725 5.51932
28.4078 49.4868 3.81903e-05 -0.000459173 0.000178274 14.0492
29.4046 49.4868 -0.000420093 0.0019865 0.00116307 12.5439
30.4014 49.4868 0.000243328 0.000913528 0.00021622 10.0351
31.3981 49.4868 0.000317851 -0.000111146 0.00053184 15.0527
32.3949 49.4868 4.70398e-05 0.000200831 0.000732403 15.5544
33.3917 49.4868 -0.000459791 -0.000154367 0.000387174 8.0281
34.3884 49.4868 0.000112171 9.77944e-05 0.000863303 8.0281
35.3852 49.4868 0.000418964 1.41838e-05 -0.000973016 6.02108
36.382 49.4868 -0.000180567 -0.000910279 -0.000791032 14.0492
37.3787 49.4868 -2.76277e-05 0.00034012 -0.000392732 16.558
38.3755 49.4868 0.000229379 -0.000708629 -0.000421037 9.03161
39.3723 49.4868 -0.000102432 0.000362062 0.00128263 13.5474
40.369 49.4868 0.000116642 0.000113917 2.29121e-05 15.0527
41.3658 49.4868 -0.00145632 -0.000286676 0.00104424 5.01756
42.3626 49.4868 -0.00051929 -0.000789212 0.00104752 8.52986
43.3593 49.4868 -0.000992323 -0.000461581 -0.00107021 7.52634
44.3561 49.4868 0.000607487 -0.000411416 0.000764643 7.52634
45.3529 49.4868 0.00116488 0.000251276 -6.76506e-05 15.0527
46.3496 49.4868 0.000631477 -0.000783298 -0.000255639 12.5439
47.3464 49.4868 -0.000204541 -0.000487694 4.10659e-05 15.5544
48.3432 49.4868 -0.000685743 -0.000545976 -0.000251105 18.565
49.3399 49.4868 -3.11496e-06 -0.000445896 0.000857334 11.5404
50.3367 49.4868 0.000372143 0.000924982 -0.00017322 8.52986
51.3335 49.4868 -0.000124779 0.000184908 -0.00161125 10.0351
52.3302 49.4868 -0.000156051 0.000224875 0.000297065 10.5369
53.327 49.4868 -0.00117735 0.000622436 -0.000404574 14.0492
54.3238 49.4868 -6.26087e-05 -0.000751833 -0.000399908 13.0457
55.3205 49.4868 0.000825466 7.36797e-05 -0.00102706 9.53337
56.3173 49.4868 5.29937e-07 4.46119e-05 -0.000147427 21.5755
57.3141 49.4868 0.00046945 -0.000673657 0.000442287 12.0422
58.3108 49.4868 -0.00185465 0.000491032 -0.000696604 5.51932
59.3076 49.4868 -0.000188425 -0.0010183 0.000405117 6.52283
60.3044 49.4868 0.000903993 4.94847e-05 -0.000694522 5.51932
61.3011 49.4868 0.00115752 -0.000507307 5.88049e-05 15.5544
62.2979 49.4868 0.000722948 -2.76736e-05 0.000116185 15.5544
63.2947 49.4868 0.000250018 0.00183368 7.03037e-05 10.0351
64.2914 49.4868 -0.00019168 0.000326747 0.000299752 17.0597
65.2882 49.4868 -0.000224485 0.000139413 -6.79462e-05 16.558
66.285 49.4868 0.00165579 -0.00066951 0.00028404 6.52283
67.2817 49.4868 -0.000372922 0.000228657 0.00143763 5.51932
68.2785 49.4868 0.00128155 0.00045686 -0.000744204 8.52986
69.2753 49.4868 0.000159829 0.00049951 -0.00188493 11.0386
70.272 49.4868 0.000129944 -1.34514e-05 -0.000425576 17.0597
71.2688 49.4868 0.00015986 0.000139674 0.000696889 16.0562
72.2656 49.4868 -0.001383 -8.88149e-05 -0.00138179 10.0351
73.2623 49.4868 0.000558992 0.000667308 -0.000827595 17.0597
74.2591 49.4868 -0.000449331 0.00152034 -0.00124636 9.53337
75.2559 49.4868 0.000474539 2.36149e-05 -0.00176513 7.52634
76.2526 49.4868 -0.000416908 -0.000683539 0.000157469 8.52986
77.2494 49.4868 -0.00105636 0.000274979 0.000264259 12.5439
78.2462 49.4868 -0.000284698 -0.000331099 -0.000804326 11.5404
79.2429 49.4868 0.000432075 0.00136449 -0.000896149 15.5544
80.2397 49.4868 0.000628705 0.000504122 -0.00125844 8.52986
81.2365 49.4868 -0.000403266 -0.000635473 0.000208039 15.5544
82.2332 49.4868 0.0006496 -9.25424e-05 -0.000745818 13.0457
0.498383 50.4865 -1.41996e-05 0.000967273 -0.000471653 11.5404
1.49515 50.4865 0.000211277 0.000698901 -0.0027239 5.01756
2.49192 50.4865 0.0019747 2.42375e-05 0.000364689 4.01405
3.48868 50.4865 0.000193618 8.26132e-05 -0.000237331 18.565
4.48545 50.4865 0.000835581 -0.000353179 0.000260628 20.572
5.48221 50.4865 0.00065765 0.000219614 -0.000520203 10.0351
6.47898 50.4865 0.00105873 -5.59821e-05 -0.000462402 18.565
7.47575 50.4865 0.000183677 -0.000285549 0.000449546 17.0597
8.47251 50.4865 -0.000118982 -0.00118721 0.000133519 9.53337
9.46928 50.4865 0.000194558 0.000777058 2.25644e-05 5.01756
10.466 50.4865 -0.00174421 -0.00029988 -0.000248631 6.02108
11.4628 50.4865 -0.00119386 -0.000511921 -4.79406e-05 9.03161
12.4596 50.4865 0.000445537 -0.000548112 1.41831e-05 20.572
13.4563 50.4865 0.000121647 0.000520088 0.000518103 10.5369
14.4531 50.4865 0.000158047 0.000626687 -0.000249932 12.5439
15.4499 50.4865 -5.17526e-05 2.17007e-05 -0.00035591 17.0597
16.4466 50.4865 -0.000248815 -0.000713425 -0.000184592 11.0386
17.4434 50.4865 2.49354e-05 -0.00103737 0.000421742 8.52986
18.4402 50.4865 0.000792939 -0.000769013 -0.000728115 10.5369
19.4369 50.4865 -0.000665984 0.000317616 0.000435478 12.0422
20.4337 50.4865 -0.000424094 0.000429245 -0.000319604 19.0667
21.4305 50.4865 9.88096e-05 2.58804e-05 -0.000101308 21.5755
22.4272 50.4865 -0.00172521 -0.000176327 -0.00109169 10.5369
23.424 50.4865 0.0001655 -0.000461583 0.000311057 25.5896
24.4208 50.4865 0.000159503 0.000128036 -2.47886e-05 10.0351
25.4175 50.4865 0.00116613 -0.000631776 0.00258524 3.01054
26.4143 50.4865 0.00027388 -0.000536679 0.000272472 8.52986
27.4111 50.4865 -0.000727782 0.000372354 0.000120567 9.53337
28.4078 50.4865 -0.000474734 0.00026581 0.00051419 16.558
29.4046 50.4865 -0.000540421 0.000266 -9.4718e-05 22.0773
30.4014 50.4865 -0.000422633 -0.000876105 -0.000902969 10.5369
31.3981 50.4865 0.00100842 0.000409202 -0.000545279 20.572
32.3949 50.4865 0.000893562 -0.000324327 -0.000128997 15.5544
33.3917 50.4865 -0.000357584 0.00049002 -0.00116284 5.01756
34.3884 50.4865 0.000456408 -0.00105808 0.00110837 7.52634
35.3852 50.4865 -3.88586e-05 0.00113433 0.000631193 8.52986
36.382 50.4865 -0.00156894 -0.000600812 -1.01472e-05 10.5369
37.3787 50.4865 -0.000137294 0.000168295 -0.000732605 19.0667
38.3755 50.4865 -0.000216917 -0.000500824 -0.000319783 12.5439
39.3723 50.4865 -0.000398556 -0.00100207 0.000689353 18.565
40.369 50.4865 0.000752658 -0.000194003 -0.000374092 21.0738
41.3658 50.4865 0.000309992 0.00163327 -0.000845317 9.03161
42.3626 50.4865 0.000588685 -0.00115982 0.000202573 8.52986
43.3593 50.4865 -0.00135298 -0.000391554 0.00184068 8.0281
44.3561 50.4865 0.000365693 -0.000126309 9.88213e-05 11.0386
45.3529 50.4865 0.000360419 0.000353721 0.00132551 15.0527
46.3496 50.4865 0.000438558 -0.00100935 -0.000705207 13.0457
47.3464 50.4865 -0.000800307 0.000673606 0.00139255 13.5474
48.3432 50.4865 -0.000315922 -0.000181466 0.000448864 15.5544
49.3399 50.4865 -0.000860615 0.000205608 -0.000397771 10.5369
50.3367 50.4865 -0.000146214 -0.000979514 -0.000123032 8.52986
51.3335 50.4865 -0.0015756 0.00034635 -0.000453943 7.52634
52.3302 50.4865 -0.000757658 0.000931302 0.00109342 8.52986
53.327 50.4865 0.000537309 0.000405135 -0.000398562 15.5544
54.3238 50.4865 0.000204352 -0.000497017 0.00020868 15.5544
55.3205 50.4865 0.000517367 0.00028137 -0.00020856 17.0597
56.3173 50.4865 0.00112799 -4.52968e-06 -0.000442934 15.5544
57.3141 50.4865 0.000658939 -0.000796755 0.000351885 12.0422
58.3108 50.4865 0.000433273 0.00151958 0.000257987 8.52986
59.3076 50.4865 0.000943532 -0.000157149 -0.000696705 7.02459
60.3044 50.4865 -0.000171732 -0.000802461 6.79932e-05 9.03161
61.3011 50.4865 -4.32113e-05 -1.99853e-05 -0.000949616 13.5474
62.2979 50.4865 -9.6386e-05 0.000345781 -0.000857726 24.0843
63.2947 50.4865 0.00134914 0.00021166 -0.000332838 10.5369
64.2914 50.4865 -0.00036156 -5.13481e-05 -0.00107748 14.5509
65.2882 50.4865 0.000864062 0.000811091 -0.000671136 17.5615
66.285 50.4865 -0.000439439 -0.000315302 -0.000850218 7.02459
67.2817 50.4865 0.000779588 0.000806994 0.000523391 6.52283
68.2785 50.4865 -0.000537158 -0.000984761 0.00132114 7.52634
69.2753 50.4865 -0.000874132 -7.58986e-05 0.000583713 12.0422
70.272 50.4865 -0.000261249 5.03358e-05 0.000786177 24.5861
71.2688 50.4865 9.3212e-05 -1.84977e-05 -0.000965635 9.03161
72.2656 50.4865 0.000287988 -0.00153359 -0.000503514 12.0422
73.2623 50.4865 -0.000458447 0.000114697 0.000226411 21.0738
74.2591 50.4865 0.000584766 0.000108105 0.000894412 9.03161
75.2559 50.4865 -0.000248835 0.000105618 0.00124785 8.0281
76.2526 50.4865 9.02205e-05 0.000253933 -0.00173801 7.02459
77.2494 50.4865 0.00148049 -0.00014042 0.0012787 9.53337
78.2462 50.4865 0.000205405 -0.000221706 -0.000706657 15.0527
79.2429 50.4865 -0.000316517 0.000300958 -4.44071e-05 18.0632
80.2397 50.4865 5.02966e-05 -0.00059354 -0.00132112 11.5404
81.2365 50.4865 0.000840678 0.00134363 -0.000114308 18.565
82.2332 50.4865 0.00038796 -0.00069193 -0.000325738 15.0527
0.498383 51.4862 0.000297407 6.35865e-05 0.00103304 10.5369
1.49515 51.4862 7.80596e-05 -0.000580248 -0.000592366 11.5404
2.49192 51.4862 -0.000408426 -0.000753161 0.000906441 11.0386
3.48868 51.4862 -2.2915e-06 0.000183592 0.000793925 12.5439
4.48545 51.4862 0.00135506 -0.000878274 0.00086299 8.52986
5.48221 51.4862 0.00157764 -0.000397423 -0.000538582 9.53337
6.47898 51.4862 -9.30928e-05 -0.00013146 0.000128811 7.02459
7.47575 51.4862 0.00105904 -0.0007163 -0.000749063 10.5369
8.47251 51.4862 -0.000502862 -0.00184128 0.00071366 10.5369
9.46928 51.4862 0.000428393 -0.00135033 -0.00044054 5.01756
10.466 51.4862 -8.56648e-05 -0.00058167 -9.67374e-05 13.5474
